id,cod_concedente,cod_financiador,cod_gestora,cod_orgao,cod_secretaria,descricao_modalidade,descricao_objeto,descricao_tipo,descricao_url,data_assinatura,data_processamento,data_termino,flg_tipo,isn_parte_destino,isn_sic,num_spu,valor_contrato,isn_modalidade,isn_entidade,tipo_objeto,num_spu_licitacao,descricao_justificativa,valor_can_rstpg,data_publicacao_portal,descricao_url_pltrb,descricao_url_ddisp,descricao_url_inexg,cod_plano_trabalho,num_certidao,descriaco_edital,cpf_cnpj_financiador,num_contrato,valor_original_concedente,valor_original_contrapartida,valor_atualizado_concedente,valor_atualizado_contrapartida,created_at,updated_at,plain_num_contrato,calculated_valor_aditivo,calculated_valor_ajuste,calculated_valor_empenhado,calculated_valor_pago,contract_type,infringement_status,cod_financiador_including_zeroes,accountability_status,plain_cpf_cnpj_financiador,descricao_situacao,data_publicacao_doe,descricao_nome_credor,isn_parte_origem,data_auditoria,data_termino_original,data_inicio,data_rescisao,confidential,gestor_contrato,data_finalizacao_prestacao_contas,sequential,emergency,law,has_non_profit_transfer,nome_fiscal
540948,241281,827904,241281,24200184,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE MATERIAL TECNICO HOSPITALAR - CAL SODADA, SUBSTANCIA ABSORVENTE, COR BRANCA, PILULAS LENTICULARES, GRAU UMIDADE 14 A 18%, BOA ABSORCAO, 22L/100 GRS, GRAU DE DUREZA COM RUPTURA DE GRAO ACIMA DE 700GR - PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,623509,1304054,24001.003349/2024-37,9450.0,0,576,Outros,060574112022,PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/18342,19. REGISTRO DE PREÇO,20.301.535/0001-00,,9450.0,0.0,9450.0,0.0,2024-01-30T13:03:16.381-03:00,2025-05-21T10:30:40.751-03:00,,0.0,0.0,9450.0,9450.0,contrato,0,00827904,,20301535000100,VENCIDO,,JB FARMA COMERCIO DE MEDICAMENTOS E REPRESENTACOES EIRELI,321261,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,281,False,,,
540941,240001,303646,240401,24200004,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO:  EPINEFRINA, 1MG/ML, SOLUCAO INJETAVEL, AMPOLA 1ML, AMPOLA 1.0 UNIDADE. PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,462397,1304067,24001.005373/2024-19,14410.0,0,1795,Outros,014077502023,PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/03455,19. REGISTRO DE PREÇO,05.106.015/0001-52,,14410.0,0.0,14410.0,0.0,2024-01-30T13:02:57.801-03:00,2025-05-21T10:30:40.688-03:00,,0.0,0.0,14410.0,14410.0,contrato,0,00303646,,05106015000152,VENCIDO,,CALL MED COMERCIO DE MEDICAMENTOS E REPRESENTACAO LTDA,203041,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,274,False,,,
540961,470104,939517,470104,47100004,47000000,PREGÃO ELETRÔNICO,"Aquisição de Álcool 70%, através da ARP:2023/20170",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,719999,1304032,47011.000461/2024-01,459.0,0,3385,Material de Limpeza,46001002893202232,Para suprir as necessidades desta Superintendência e da Escola de Socioeducação,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30709,19. REGISTRO DE PREÇO,47.751.671/0001-58,,459.0,0.0,459.0,0.0,2024-01-30T13:03:37.420-03:00,2025-05-21T10:30:40.829-03:00,,0.0,0.0,0.0,0.0,contrato,0,00939517,,47751671000158,VENCIDO,,DZYRREE COMERCIO DE COSMETICOS E SANEANTES LTDA,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,294,False,,,
540985,240001,804465,240401,24200004,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO: OXCARBAZEPINA, SUSPENSAO ORAL, FRASCO 100ML, 60MG/ML. PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,595877,1304073,24001.005394/2024-26,108182.2,0,1795,Outros,103616422022,PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/31480,19. REGISTRO DE PREÇO,60.665.981/0009-75,,108182.2,0.0,108182.2,0.0,2024-01-30T13:04:01.159-03:00,2025-05-21T10:30:40.993-03:00,,0.0,0.0,108182.2,108182.2,contrato,0,00804465,,60665981000975,VENCIDO,,UNIAO QUIMICA FARMACEUTICA NACIONAL S A,203041,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,318,False,,,
540920,115895,895185,241621,24200354,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO DO REGISTRO DE PREÇO DA ATA 2023/14792, ORDEM DE COMPRA 00485/2024 REFERENTE A MATERIAL DE CONSUMO (PAPEL TOALHA).",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,688158,1304029,24001.005171/2024-69,2124.0,0,591,Material de Limpeza,071389382022,O referido material está em falta no almoxarifado desta Unidade CEO ¿ Joaquim Távora.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/14306,19. REGISTRO DE PREÇO,40.476.824/0001-57,,2124.0,0.0,2124.0,0.0,2024-01-29T13:09:05.880-03:00,2025-05-21T10:30:40.551-03:00,,0.0,0.0,2124.0,2124.0,contrato,0,00895185,,40476824000157,VENCIDO,,FORNECER COMERCIO E SERVICOS LTDA,128497,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,253,False,,,
540926,240001,240670,240401,24200004,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO: BRIMONIDINA (TARTARATO), 1,5MG/ML (0,15%), SOLUCAO OFTALMICA FRASCO 5 ML. PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,347497,1304096,24001.005396/2024-15,14010.0,0,1795,Outros,077688342022,PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/22173,19. REGISTRO DE PREÇO,02.600.770/0001-09,,14010.0,0.0,14010.0,0.0,2024-01-30T13:02:13.446-03:00,2025-05-21T10:30:40.583-03:00,,0.0,0.0,14010.0,14010.0,contrato,0,00240670,,02600770000109,VENCIDO,,COMERCIAL VALFARMA EIRELI,203041,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,259,False,,,
540946,241281,840891,241281,24200184,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO DE MATERIAL TECNICO HOSPITALAR - AGENTE, LIQUIDO EMBOLICO NAO ADESIVO, USO EM MALFORMACAO ARTERIO VENOSA CEREBRAL TIPO PHILL, ONIX OU SQUID COM RESPECTIVAS SERINGAS - PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,639546,1304097,24001.000926/2024-39,69000.0,0,576,Outros,090972362022,PARA ATENDER AS NECESSIDADES DO HOSPITAL GERAL DE FORTALEZA.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30418,19. REGISTRO DE PREÇO,01.645.409/0003-90,,69000.0,0.0,69000.0,0.0,2024-01-30T13:03:12.178-03:00,2025-05-21T10:30:40.733-03:00,,0.0,0.0,69000.0,69000.0,contrato,0,00840891,,01645409000390,VENCIDO,,AUTO SUTURE DO BRASIL LTDA.,321261,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,279,False,,,
540986,470104,896303,470104,47100004,47000000,PREGÃO ELETRÔNICO,Aquisição de papel higiênico e papel toalha.,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,689258,1304061,47011.000462/2024-47,3738.0,0,3385,Material de Limpeza,071389382022,Para suprir as necessidades desta Superintendência e da Escola de Socioeducação.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/14306,19. REGISTRO DE PREÇO,33.614.493/0001-09,,3738.0,0.0,3738.0,0.0,2024-01-30T13:04:01.290-03:00,2025-05-21T10:30:40.999-03:00,,0.0,0.0,3738.0,3738.0,contrato,0,00896303,,33614493000109,VENCIDO,,ICLEANPRO COMERCIO E SERVICOS LTDA,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,319,False,,,
540967,100001,804337,100001,10000000,10000000,DISPENSA,"Prestação de Serviços referentes à confecção de medalhas, broches, barretas e estojos referentes à medalha General Assis Bezerra.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,20240129.1304049.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,595667,1304049,10001.017057/2023-96,5460.0,0,1263,Outros,10001017057202396,"Contratação para que esta Secretaria possa desenvolver, da melhor possível, ações de reconhecimento e integração institucional.",0.0,,Sem Pltrb,20240129.1304049.Declaracao.Dispensa.DESPESA.SEM.INSTRUMENTO.CONTRATUAL.pdf,Sem DecInexg,,2023/30858,01. PROCESSO LICITATÓRIO,11.349.234/0001-65,,5460.0,0.0,5460.0,0.0,2024-01-30T13:03:45.884-03:00,2025-05-21T10:30:40.863-03:00,,0.0,0.0,5460.0,5460.0,contrato,0,00804337,,11349234000165,VENCIDO,,SERIPLACAS COMERCIO E SERVICOS LTDA ,203751,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,300,False,,,
541394,241311,839008,241311,24200204,24000000,PREGÃO ELETRÔNICO,"Adesão a Ata de Registro de Preço n° 00278/2023, Pregão Eletrônico n° 1719/2022, cujo objeto é a aquisição de material médico hospitalar, para o HIAS",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,637485,1304652,24001.005594/2024-89,46925.5,0,578,Outros,054934472022,"Sem justificativa, devido ao cadastro ser de despesa sem instrumento contratual.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/16182,19. REGISTRO DE PREÇO,31.673.254/0010-95,,46925.5,0.0,46925.5,0.0,2024-02-03T13:07:28.168-03:00,2025-05-21T10:30:44.107-03:00,,0.0,0.0,46925.5,46925.5,contrato,0,00839008,,31673254001095,VENCIDO,,LABORATORIOS BBRAUN SA,321251,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,699,False,,,
540955,470104,834208,470104,47100004,47000000,PREGÃO ELETRÔNICO,Aquisição de material de limpeza e higiene (detergente).,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,631244,1304071,47011.000463/2024-91,106.5,0,3385,Material de Limpeza,46001002215202270,Para suprir as necessidades desta Superintendência e da Escola de Socioeducação.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/26944,19. REGISTRO DE PREÇO,26.230.868/0001-71,,106.5,0.0,106.5,0.0,2024-01-30T13:03:29.087-03:00,2025-05-21T10:30:40.792-03:00,,0.0,0.0,106.5,106.5,contrato,0,00834208,,26230868000171,VENCIDO,,BRILHARES PRODUTOS DE LIMPEZA LTDA ,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,288,False,,,
543927,938829,265006,590001,59000000,59000000,PREGÃO ELETRÔNICO,"Contratação de empresa no fornecimento refeições preparadas, almoços, ¿coffee-break¿ e coquetéis para as reuniões, encontros, treinamentos, simpósios, feiras, seminários, palestras, congressos para atender as necessidades dos setores que compõem a Secretaria do Trabalho.",CONTRATO,20240301.1307449.Integra.CONTRATO.pdf,2024-01-29 00:00:00-03:00,2025-02-01 15:10:07-03:00,2025-01-29 00:00:00-03:00,51,411171,1307449,59000.000207/2023-21,50450.0,0,4510,Outros,59000000207202321,A Secretaria promove eventos que necessitam do objeto contratual.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/28796,22.TERMO DE ADESÃO A REGISTRO DE PREÇO EXTERNO (CARONA),09.149.100/0001-59,004/2024,50450.0,0.0,50450.0,0.0,2024-03-02T13:05:41.448-03:00,2025-10-01T16:44:56.746-03:00,0042024,0.0,0.0,50450.0,16853.75,contrato,0,00265006,,09149100000159,VENCIDO,2024-02-01T00:00:00.000-03:00,CHRISTIANE VIEIRA RODRIGUES LEAL EIRELI - ME,719264,2025-01-30,2025-01-29T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,Sheila Maria Freire Cunha,,2972,False,,,Jidlafe Rosa Rodrigues
540972,470104,923555,470104,47100004,47000000,PREGÃO ELETRÔNICO,"Aquisição de materiais de Escritório, através da ARP:2023/24431",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,710323,1304039,47011.000464/2024-36,33.5,0,3385,Material de Expediente,46001003040202218,Para suprir as necessidades desta Superintendência e da Escola de Socioeducação,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/30217,19. REGISTRO DE PREÇO,47.366.904/0001-07,,33.5,0.0,33.5,0.0,2024-01-30T13:03:50.383-03:00,2025-05-21T10:30:40.903-03:00,,0.0,0.0,33.5,33.5,contrato,0,00923555,,47366904000107,VENCIDO,,MGS E-COMMERCE LTDA,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,305,False,,,
540993,470104,897230,470104,47100004,47000000,PREGÃO ELETRÔNICO,Aquisição de material de limpeza e higiene (desinfetante).,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,690042,1304076,47011.000463/2024-91,162.0,0,3385,Material de Limpeza,46001002215202270,Para suprir as necessidades desta Superintendência e da Escola de Socioeducação.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/26944,19. REGISTRO DE PREÇO,42.815.972/0001-84,,162.0,0.0,162.0,0.0,2024-01-30T13:04:03.789-03:00,2025-05-21T10:30:41.039-03:00,,0.0,0.0,162.0,162.0,contrato,0,00897230,,42815972000184,VENCIDO,,JFV BEZERRA LTDA,624201,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,326,False,,,
542716,241291,835526,241291,24200214,24000000,INEXIGIBILIDADE,"Aquisição de material médico hospitalar (transdutor transesofagico pediatrico), por 12 (doze) meses, para suprir as necessidades do HMCASG.",CONTRATO,20240129.1304059.Integra.CONTRATO.pdf,2024-01-29 00:00:00-03:00,2025-02-23 10:30:07-03:00,2025-02-20 00:00:00-03:00,51,633146,1304059,04958804/2023,220000.0,0,579,Outros,049588042023,Aquisição de transdutor transesofágico para equipamentos MÉDICO - HOSPITALAR: APARELHO DE ULTRASSOM MARCA PHILIPS.,0.0,,Sem Pltrb,Sem DecDisp,20240129.1304059.Declaracao.Inexigibilidade.CONTRATO.pdf,,2023/28939,01. PROCESSO LICITATÓRIO,58.295.213/0021-11,33/2024,220000.0,0.0,220000.0,0.0,2024-02-20T13:04:09.196-03:00,2025-05-21T10:30:52.161-03:00,332024,0.0,0.0,220000.0,220000.0,contrato,0,00835526,,58295213002111,VENCIDO,2024-02-20T00:00:00.000-03:00,PHILIPS MEDICAL SYSTEMS LTDA,321252,2025-02-22,2025-02-20T00:00:00.000-03:00,2024-02-20T00:00:00.000-03:00,,False,LUCIUS STRADIOTTO,,1830,False,,,
541636,081401,895185,081401,43200007,43000000,PREGÃO,Aquisição de material de consumo (Guardanapo de papel e toalha de papel).,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-29 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,688158,1304776,43022.000822/2024-21,17087.0,0,3949,Material de Limpeza,071389382022,Aquisição de material de consumo (Guardanapo de papel e toalha de papel).,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/14306,19. REGISTRO DE PREÇO,40.476.824/0001-57,,17087.0,0.0,17087.0,0.0,2024-02-06T13:04:41.319-03:00,2025-05-21T10:30:46.127-03:00,,0.0,0.0,17087.0,17087.0,contrato,0,00895185,,40476824000157,VENCIDO,,FORNECER COMERCIO E SERVICOS LTDA,660288,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-29T00:00:00.000-03:00,,False,,,920,False,,,
541043,101031,790014,101031,10100003,10000000,PREGÃO ELETRÔNICO,Aquisição de alimentação para e equinos da PMCE.,CONTRATO,20240130.1304106.Integra.CONTRATO.pdf,2024-01-30 00:00:00-03:00,2025-02-02 15:10:07-03:00,2025-01-31 00:00:00-03:00,51,575041,1304106,10061.004172/2024-77,103852.92,0,2843,Outros,048769892022,Aquisição de alimentação para e equinos da PMCE.,0.0,2024-11-11T00:00:00.000-03:00,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/11545,19. REGISTRO DE PREÇO,19.295.403/0001-33,1304106,103852.92,0.0,129816.15,0.0,2024-01-31T13:04:00.965-03:00,2025-10-01T15:00:02.498-03:00,1304106,25963.23,0.0,129816.15,129816.15,contrato,0,00790014,,19295403000133,VENCIDO,2024-01-31T00:00:00.000-03:00,N MAYARA DO CARMO DE OLIVEIRA ME,330557,2025-02-01,2025-01-31T00:00:00.000-03:00,2024-01-31T00:00:00.000-03:00,,False,Italo GERMANO da Costa,0001-01-01,372,False,,,MARILENE dos Santos Lima
541047,101031,844273,101031,10100003,10000000,PREGÃO ELETRÔNICO,Aquisição de alimentação para e equinos da PMCE.,CONTRATO,20240130.1304104.Integra.CONTRATO.pdf,2024-01-30 00:00:00-03:00,2025-02-02 15:10:07-03:00,2025-01-31 00:00:00-03:00,51,642859,1304104,10061.004166/2024-10,288363.54,0,2843,Outros,048769892022,Aquisição de alimentação para e equinos da PMCE.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/11545,19. REGISTRO DE PREÇO,27.487.710/0001-44,1304104,288363.54,0.0,360454.43,0.0,2024-01-31T13:04:09.801-03:00,2025-10-01T16:26:47.774-03:00,1304104,72090.89,0.0,360454.43,360454.42,contrato,0,00844273,,27487710000144,VENCIDO,2024-01-31T00:00:00.000-03:00,ANDRE V S MORAIS,330557,2025-02-01,2025-01-31T00:00:00.000-03:00,2024-01-31T00:00:00.000-03:00,,False,Nara Chagas Fernandes Ribeiro,,376,False,,,Rafaela Teixeira Marques
542284,228128,943434,220001,22000000,22000000,CARTA CONVITE,REFORMA (CIVIL + ELÉTRICA) DE SEIS SALAS DE AULA/EEMTI MARIA THOMÁSIA/ (SEFOR 3),CONTRATO,20240208.1305344.Integra.CONTRATO.pdf,2024-01-30 00:00:00-03:00,2025-02-18 10:30:08-03:00,2025-02-15 00:00:00-03:00,51,724283,1305344,08149994/2023,219701.35,0,1771,Outros,081499942023,Melhoria da qualidade das escolas.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/29204,01. PROCESSO LICITATÓRIO,51.603.560/0001-71,14/2023,219701.35,0.0,219701.35,0.0,2024-02-15T13:03:59.762-03:00,2025-10-01T16:29:22.534-03:00,142023,0.0,0.0,0.0,0.0,contrato,0,00943434,,51603560000171,VENCIDO,2024-02-16T00:00:00.000-03:00,STYLUS CONSTRUCOES E SERVICOS LTDA,86255,2025-02-16,2025-02-15T00:00:00.000-03:00,2024-02-16T00:00:00.000-03:00,,False,VINICIUS FALCÃO PEREIRA,,1439,False,,,VINICIUS FALCÃO PEREIRA
541789,180001,161382,180001,18000000,18000000,PREGÃO ELETRÔNICO,"Serviço de coleta, transporte e destinação final de resíduos sólidos do GRUPO D, gerados nas unidades prisionais que integram o Sistema penitenciário do Estado do Ceará na região de Sobral, de acordo com as especificações e quantitativos previstos neste termo.",CONTRATO,20240201.1304344.Integra.CONTRATO.pdf,2024-01-30 00:00:00-03:00,2025-02-01 15:10:07-03:00,2025-01-30 00:00:00-03:00,51,168459,1304344,05618748/2023,276000.0,0,3673,Outros,056187482023,"Serviço de coleta, transporte e destinação final de resíduos sólidos do GRUPO D, gerados nas unidades prisionais que integram o Sistema penitenciário do Estado do Ceará na região de Sobral, de acordo com as especificações e quantitativos previstos neste termo.",0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/23887,01. PROCESSO LICITATÓRIO,03.825.354/0001-63,004/2024,276000.0,0.0,276000.0,0.0,2024-02-07T13:01:29.364-03:00,2025-10-01T16:29:41.986-03:00,0042024,0.0,0.0,229999.2,205435.28,contrato,0,00161382,,03825354000163,VENCIDO,2024-02-07T00:00:00.000-03:00,LIMP TUDO SERVICOS DE LIMPEZA E CONSERVACAO LTDA,203789,2025-01-31,2025-01-30T00:00:00.000-03:00,2024-01-30T00:00:00.000-03:00,,False,Maria Goreth Gomes de Lima,,1002,False,,,Maria Goreth Gomes de Lima
542345,210101,303161,210101,21200001,21000000,DISPENSA,"Contratação de empresa na prestação de serviços de MÃO DE OBRA TERCEIRIZADA, cujos empregados sejam regidos pela Consolidação das Leis Trabalhistas (CLT), para atender, as necessidades das áreas de Asseio e Conservação, Motorista e Informática.",CONTRATO,20240214.1305577.Integra.CONTRATO.pdf,2024-01-30 00:00:00-03:00,2024-07-29 09:00:07-03:00,2024-07-27 00:00:00-03:00,51,461848,1305577,21032.002278/2023-19,1117406.29,0,1787,Locação/Terceirização de Mão-de-obra,21032002278202319,PARA ATENDER AS DEMANDAS DA EMATERCE.,0.0,,Sem Pltrb,20240214.1305577.Declaracao.Dispensa.CONTRATO.pdf,Sem DecInexg,,2024/01006,01. PROCESSO LICITATÓRIO,09.324.222/0001-34,03/2024,1117406.29,0.0,1157615.29,0.0,2024-02-16T13:03:08.390-03:00,2025-10-01T16:46:27.410-03:00,032024,40209.0,0.0,954093.34,954093.34,contrato,0,00303161,,09324222000134,VENCIDO,2024-02-19T00:00:00.000-03:00,LBM SERV E CONST EIRELI,203815,2024-07-28,2024-07-27T00:00:00.000-03:00,2024-01-30T00:00:00.000-03:00,,False,Antonio Moreira Neto,,1482,False,,,Antonio Moreira Neto
540944,240001,337648,240401,24200004,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO: FRALDA, DESCARTAVEL INFANTIL MEDIA, USUARIO DE 5 A 10KG E FRALDA, DESCARTAVEL INFANTIL GRANDE, USUARIO DE 9 A 13KG. PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-30 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,504080,1304140,24001.005479/2024-12,41629.9,0,1795,Outros,068501972022,PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/19496,19. REGISTRO DE PREÇO,05.882.795/0001-22,,41629.9,0.0,41629.9,0.0,2024-01-30T13:03:03.563-03:00,2025-05-21T10:30:40.699-03:00,,0.0,0.0,41629.9,41333.49,contrato,0,00337648,,05882795000122,VENCIDO,,MEGAFRAL INDUSTRIA E COMERCIO LTDA,203041,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-30T00:00:00.000-03:00,,False,,,277,False,,,
541003,241291,1163,241291,24200214,24000000,PREGÃO ELETRÔNICO,AQUISIÇÃO DE MATERIAL MEDICO HOSPITALAR DE ACORDO COM A ATA 2023/17066 PARA O HOSPITAL DE MESSEJANA.,DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-30 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,21163,1304242,06382713/2023,34998.0,0,579,Outros,061323912022,Aquisição de material médico hospitalar,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2022/18877,19. REGISTRO DE PREÇO,05.329.222/0001-76,,34998.0,0.0,34998.0,0.0,2024-01-31T13:02:39.985-03:00,2025-05-21T10:30:41.095-03:00,,0.0,0.0,34998.0,34998.0,contrato,0,00001163,,05329222000176,VENCIDO,,SELLENE COMÉRCIO E REPRESENTAÇÕES LTDA,321252,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-30T00:00:00.000-03:00,,False,,,335,False,,,
541005,240001,32609,240401,24200004,24000000,PREGÃO ELETRÔNICO,"AQUISIÇÃO:  ACALABRUTINIBE, 100MG, CAPSULA, UNIDADE 1.0 CAPSULA. PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.",DESPESA.SEM.INSTRUMENTO.CONTRATUAL,Sem Íntegra,2024-01-30 00:00:00-03:00,2025-01-03 09:15:06-03:00,2024-12-31 00:00:00-03:00,52,50066,1304250,24001.005814/2024-74,472806.0,0,1795,Outros,025683142022,PARA ATENDER AS UNIDADES DE SAÚDE DO ESTADO.,0.0,,Sem Pltrb,Sem DecDisp,Sem DecInexg,,2023/21786,19. REGISTRO DE PREÇO,60.318.797/0001-00,,472806.0,0.0,472806.0,0.0,2024-01-31T13:02:44.903-03:00,2025-05-21T10:30:41.105-03:00,,0.0,0.0,472806.0,472806.0,contrato,0,00032609,,60318797000100,VENCIDO,,ASTRAZENECA DO BRASIL LTDA,203041,2025-01-01,2024-12-31T00:00:00.000-03:00,2024-01-30T00:00:00.000-03:00,,False,,,337,False,,,
